PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_minimum_length_14;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_minimum_length_14;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_number;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_number;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_number;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_number;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_symbol;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_symbol;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_symbol;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_symbol;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_uppercase;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_uppercase;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.200;"(a) Electronic signatures that are not based upon biometrics shall: (1) Employ at least two distinct identification components such as an identification code and password. (i) When an individual executes a series of signings during a single, continuous period of controlled system access, the first signing shall be executed using all electronic signature components; subsequent signings shall be executed using at least one electronic signature component that is only executable by, and designed to be used only by, the individual. (ii) When an individual executes one or more signings not performed during a single, continuous period of controlled system access, each signing shall be executed using all of the electronic signature components. (2) Be used only by their genuine owners; and (3) Be administered and executed to ensure that attempted use of an individual's electronic signature by anyone other than its genuine owner requires collaboration of two or more individuals.";11.200 Electronic signature components and controls;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_uppercase;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.300-b;Persons who use electronic signatures based upon use of identification codes in combination with passwords shall employ controls to ensure their security and integrity. Such controls shall include: (b) Ensuring that identification code and password issuances are periodically checked, recalled, or revised (e.g., to cover such events as password aging).;11.300 Controls for identification codes/passwords;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:872515266548:password-policy;iam_password_policy_uppercase;False;872515266548
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have Server Side Encryption enabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_default_encryption;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.30;Persons who use open systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, as appropriate, the confidentiality of electronic records from the point of their creation to the point of their receipt. Such procedures and controls shall include those identified in 11.10, as appropriate, and additional measures such as document encryption and use of appropriate digital signature standards to ensure, as necessary under the circumstances, record authenticity, integrity, and confidentiality.;11.30 Controls for open systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have Server Side Encryption enabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_default_encryption;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-a;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (a) Validation of systems to ensure accuracy, reliability, consistent intended performance, and the ability to discern invalid or altered records.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 has versioning disabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_object_versioning;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 has versioning disabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_object_versioning;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_policy_public_write_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_policy_public_write_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_policy_public_write_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_policy_public_write_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 is not public.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_public_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-d;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (d) Limiting system access to authorized individuals.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 is not public.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_public_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-g;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (g) Use of authority checks to ensure that only authorized individuals can use the system, electronically sign a record, access the operation or computer system input or output device, alter a record, or perform the operation at hand.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 is not public.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_public_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;PASS;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 is not public.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_public_access;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-c;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (c) Protection of records to enable their accurate and ready retrieval throughout the records retention period.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_secure_transport_policy;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.30;Persons who use open systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, as appropriate, the confidentiality of electronic records from the point of their creation to the point of their receipt. Such procedures and controls shall include those identified in 11.10, as appropriate, and additional measures such as document encryption and use of appropriate digital signature standards to ensure, as necessary under the circumstances, record authenticity, integrity, and confidentiality.;11.30 Controls for open systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_secure_transport_policy;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-e;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (e) Use of secure, computer-generated, time-stamped audit trails to independently record the date and time of operator entries and actions that create, modify, or delete electronic records. Record changes shall not obscure previously recorded information. Such audit trail documentation shall be retained for a period at least as long as that required for the subject electronic records and shall be available for agency review and copying.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 has server access logging disabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_server_access_logging_enabled;False;cf-templates-1o2rvhmiti6y7-us-east-1
aws;GxP refers to the regulations and guidelines that are applicable to life sciences organizations that make food and medical products. Medical products that fall under this include medicines, medical devices, and medical software applications. The overall intent of GxP requirements is to ensure that food and medical products are safe for consumers. It's also to ensure the integrity of data that's used to make product-related safety decisions.;872515266548;us-east-1;2025-07-18 13:22:16.636454;11.10-k;Persons who use closed systems to create, modify, maintain, or transmit electronic records shall employ procedures and controls designed to ensure the authenticity, integrity, and, when appropriate, the confidentiality of electronic records, and to ensure that the signer cannot readily repudiate the signed record as not genuine. Such procedures and controls shall include the following: (k) Use of appropriate controls over systems documentation including: (1) Adequate controls over the distribution of, access to, and use of documentation for system operation and maintenance. (2) Revision and change control procedures to maintain an audit trail that documents time-sequenced development and modification of systems documentation.;11.10 Controls for closed systems;;;aws;;FAIL;S3 Bucket cf-templates-1o2rvhmiti6y7-us-east-1 has server access logging disabled.;arn:aws:s3:::cf-templates-1o2rvhmiti6y7-us-east-1;s3_bucket_server_access_logging_enabled;False;cf-templates-1o2rvhmiti6y7-us-east-1
